#code        score   
1vso_273     5.72    
1vso_358     5.71    
1vso_378     5.71    
1vso_363     5.68    
1vso_850     5.68    
1vso_254     5.67    
1vso_243     5.66    
1vso_214     5.65    
1vso_910     5.63    
1vso_310     5.63    
1vso_219     5.62    
1vso_963     5.60    
1vso_954     5.60    
1vso_198     5.59    
1vso_174     5.59    
1vso_957     5.57    
1vso_392     5.57    
1vso_74      5.56    
1vso_115     5.55    
1vso_424     5.54    
1vso_301     5.54    
1vso_487     5.52    
1vso_439     5.48    
1vso_978     5.48    
1vso_470     5.47    
1vso_401     5.43    
1vso_579     5.43    
1vso_407     5.41    
1vso_436     5.40    
1vso_461     5.37    
1vso_840     5.36    
1vso_444     5.34    
1vso_497     5.33    
1vso_732     5.32    
1vso_493     5.31    
1vso_379     5.29    
1vso_596     5.28    
1vso_516     5.28    
1vso_445     5.27    
1vso_449     5.25    
1vso_575     5.23    
1vso_496     5.22    
1vso_609     5.21    
1vso_494     5.21    
1vso_677     5.21    
1vso_501     5.21    
1vso_618     5.20    
1vso_631     5.16    
1vso_433     5.16    
1vso_838     5.15    
1vso_581     5.14    
1vso_753     5.14    
1vso_573     5.10    
1vso_644     5.10    
1vso_547     5.09    
1vso_597     5.09    
1vso_685     5.09    
1vso_522     5.09    
1vso_630     5.07    
1vso_571     5.05    
1vso_558     5.05    
1vso_636     5.05    
1vso_585     5.04    
1vso_549     5.04    
1vso_545     5.03    
1vso_624     5.03    
1vso_617     5.03    
1vso_580     5.00    
1vso_577     4.92    
1vso_557     4.87    
1vso_642     4.82    
1vso_ligand  5.66    
