#code        score   
1o3f_112     -7.77517
1o3f_125     -5.77090
1o3f_126     -5.64405
1o3f_144     -6.82763
1o3f_145     -5.91419
1o3f_148     -5.80176
1o3f_152     -5.73215
1o3f_162     -6.25301
1o3f_163     -6.27669
1o3f_168     -5.86612
1o3f_173     -4.08328
1o3f_175     -6.51250
1o3f_185     -6.38519
1o3f_191     -1.84273
1o3f_242     -0.41025
1o3f_246     -2.21105
1o3f_247     -2.32989
1o3f_257     -5.06834
1o3f_265     -3.50797
1o3f_372     -8.28650
1o3f_407     4.99836 
1o3f_417     2.04336 
1o3f_423     -3.79807
1o3f_445     -1.59233
1o3f_446     3.49498 
1o3f_449     8.00827 
1o3f_458     -5.58559
1o3f_460     2.37950 
1o3f_463     1.25358 
1o3f_464     -1.06419
1o3f_472     -0.91285
1o3f_482     0.17466 
1o3f_485     -2.80306
1o3f_489     6.71138 
1o3f_490     9.60419 
1o3f_494     -0.46651
1o3f_495     -4.94278
1o3f_498     1.60758 
1o3f_501     -2.61629
1o3f_503     -2.09140
1o3f_504     -6.06991
1o3f_506     -3.86609
1o3f_507     -4.53660
1o3f_526     1.59859 
1o3f_530     -3.07991
1o3f_538     -3.52039
1o3f_547     -2.36758
1o3f_558     -3.67025
1o3f_563     -2.51302
1o3f_566     5.61059 
1o3f_572     -0.44794
1o3f_582     0.94178 
1o3f_588     13.51189
1o3f_591     -0.64429
1o3f_595     -5.14762
1o3f_598     -4.53900
1o3f_624     -4.18086
1o3f_64      0.41042 
1o3f_668     -2.88204
1o3f_669     3.56022 
1o3f_670     -1.89210
1o3f_672     1.79046 
1o3f_690     -0.29383
1o3f_693     -1.90241
1o3f_696     1.81006 
1o3f_700     8.65129 
1o3f_752     -6.53253
1o3f_798     -6.73937
1o3f_910     -7.04213
1o3f_931     -7.54069
1o3f_94      -0.54028
1o3f_ligand  -7.64687
