#code        score   
1bzc_101     -6.149  
1bzc_111     -5.122  
1bzc_142     -7.700  
1bzc_190     -7.604  
1bzc_217     -5.652  
1bzc_223     -6.507  
1bzc_225     -5.384  
1bzc_260     -4.976  
1bzc_265     -5.587  
1bzc_300     -5.988  
1bzc_323     -7.960  
1bzc_375     -7.474  
1bzc_409     10000.000
1bzc_412     10000.000
1bzc_414     10000.000
1bzc_427     10000.000
1bzc_43      -7.444  
1bzc_439     10000.000
1bzc_440     10000.000
1bzc_443     10000.000
1bzc_449     10000.000
1bzc_461     10000.000
1bzc_463     10000.000
1bzc_464     10000.000
1bzc_466     10000.000
1bzc_469     10000.000
1bzc_473     10000.000
1bzc_481     10000.000
1bzc_487     10000.000
1bzc_502     10000.000
1bzc_504     10000.000
1bzc_522     10000.000
1bzc_524     10000.000
1bzc_526     10000.000
1bzc_527     10000.000
1bzc_530     10000.000
1bzc_539     10000.000
1bzc_546     10000.000
1bzc_549     10000.000
1bzc_556     10000.000
1bzc_558     10000.000
1bzc_566     10000.000
1bzc_577     10000.000
1bzc_579     10000.000
1bzc_588     10000.000
1bzc_592     10000.000
1bzc_593     10000.000
1bzc_597     10000.000
1bzc_608     10000.000
1bzc_611     10000.000
1bzc_614     10000.000
1bzc_615     10000.000
1bzc_620     10000.000
1bzc_622     10000.000
1bzc_625     10000.000
1bzc_629     10000.000
1bzc_633     10000.000
1bzc_644     10000.000
1bzc_651     10000.000
1bzc_652     10000.000
1bzc_659     10000.000
1bzc_660     10000.000
1bzc_664     10000.000
1bzc_666     10000.000
1bzc_669     10000.000
1bzc_670     10000.000
1bzc_671     10000.000
1bzc_674     10000.000
1bzc_677     10000.000
1bzc_681     10000.000
1bzc_682     10000.000
1bzc_686     10000.000
1bzc_688     10000.000
1bzc_690     10000.000
1bzc_694     10000.000
1bzc_700     10000.000
1bzc_709     -6.972  
1bzc_778     -4.396  
1bzc_963     -6.674  
1bzc_ligand  -8.138  
