#code        score   
4gid_132     10000.000
4gid_134     10000.000
4gid_197     10000.000
4gid_201     -12.883 
4gid_204     10000.000
4gid_205     10000.000
4gid_217     10000.000
4gid_229     10000.000
4gid_230     -7.205  
4gid_232     10000.000
4gid_235     10000.000
4gid_237     10000.000
4gid_242     10000.000
4gid_245     10000.000
4gid_246     10000.000
4gid_257     10000.000
4gid_259     10000.000
4gid_269     -11.146 
4gid_270     10000.000
4gid_276     10000.000
4gid_277     10000.000
4gid_282     10000.000
4gid_285     10000.000
4gid_290     10000.000
4gid_291     10000.000
4gid_298     -9.489  
4gid_301     10000.000
4gid_311     10000.000
4gid_315     -1.813  
4gid_324     10000.000
4gid_336     10000.000
4gid_368     -1.587  
4gid_372     10000.000
4gid_39      10000.000
4gid_393     10000.000
4gid_402     10000.000
4gid_405     10000.000
4gid_408     10000.000
4gid_412     10000.000
4gid_416     10000.000
4gid_421     10000.000
4gid_428     10000.000
4gid_429     10000.000
4gid_433     10000.000
4gid_435     10000.000
4gid_449     10000.000
4gid_453     10000.000
4gid_462     10000.000
4gid_475     10000.000
4gid_479     10000.000
4gid_481     10000.000
4gid_482     10000.000
4gid_483     10000.000
4gid_486     10000.000
4gid_506     10000.000
4gid_507     10000.000
4gid_509     10000.000
4gid_54      10000.000
4gid_577     10000.000
4gid_580     10000.000
4gid_596     10000.000
4gid_625     10000.000
4gid_629     10000.000
4gid_630     10000.000
4gid_666     10000.000
4gid_699     10000.000
4gid_700     10000.000
4gid_713     10000.000
4gid_718     10000.000
4gid_725     -3.515  
4gid_732     10000.000
4gid_735     10000.000
4gid_739     10000.000
4gid_744     10000.000
4gid_752     10000.000
4gid_766     10000.000
4gid_770     10000.000
4gid_78      10000.000
4gid_789     -12.947 
4gid_791     -11.317 
4gid_792     -9.627  
4gid_796     -7.559  
4gid_804     10000.000
4gid_809     10000.000
4gid_811     -8.549  
4gid_815     -6.159  
4gid_833     10000.000
4gid_860     10000.000
4gid_861     -5.354  
4gid_874     10000.000
4gid_880     10000.000
4gid_897     -8.524  
4gid_937     -6.098  
4gid_941     -6.884  
4gid_943     -4.811  
4gid_944     -5.341  
4gid_946     -5.420  
4gid_948     -5.393  
4gid_951     -4.694  
4gid_959     -4.942  
4gid_ligand  -13.505 
