#code	score
3gnw_134	-7.257510000000001
3gnw_136	-8.106010000000001
3gnw_155	-7.701630000000001
3gnw_179	-8.04664
3gnw_201	0.7304
3gnw_205	-3.8689199999999997
3gnw_216	-7.14032
3gnw_218	-2.3527099999999996
3gnw_219	-4.451219999999999
3gnw_220	-6.955089999999999
3gnw_225	-6.2599599999999995
3gnw_226	-2.76586
3gnw_236	-5.53369
3gnw_241	-5.35535
3gnw_254	-10.635769999999999
3gnw_259	-4.8276900000000005
3gnw_261	-5.81179
3gnw_266	-7.93841
3gnw_271	-2.33759
3gnw_273	-5.2609
3gnw_276	-6.03618
3gnw_277	-7.05226
3gnw_278	-5.613580000000001
3gnw_279	-5.31018
3gnw_284	-4.86549
3gnw_294	-9.36342
3gnw_299	-4.62791
3gnw_302	-7.91142
3gnw_310	-7.658360000000001
3gnw_315	-7.55583
3gnw_316	-8.04492
3gnw_322	-6.577089999999999
3gnw_323	-7.8025
3gnw_325	-8.17495
3gnw_335	-7.235539999999999
3gnw_337	-8.67002
3gnw_343	-8.12551
3gnw_381	-7.83558
3gnw_387	-8.166360000000001
3gnw_402	-1.97616
3gnw_41	-7.9942
3gnw_411	16.73783
3gnw_417	18.605929999999997
3gnw_423	13.761610000000001
3gnw_440	8.34657
3gnw_448	4.75569
3gnw_463	6.72519
3gnw_49	-9.21123
3gnw_493	20.70393
3gnw_498	16.911620000000003
3gnw_516	16.252489999999998
3gnw_527	10.23493
3gnw_535	5.1660900000000005
3gnw_545	0.94352
3gnw_549	-2.32556
3gnw_552	-5.45949
3gnw_555	11.09592
3gnw_569	1.04364
3gnw_580	12.566419999999999
3gnw_581	-2.94703
3gnw_586	5.65353
3gnw_587	6.89346
3gnw_597	-6.0921
3gnw_634	3.73348
3gnw_636	0.39178
3gnw_639	-0.32561999999999997
3gnw_649	3.8119300000000003
3gnw_659	3.5389999999999997
3gnw_662	0.7523
3gnw_667	2.55986
3gnw_668	14.7543
3gnw_694	3.68531
3gnw_700	11.36716
3gnw_708	-11.35245
3gnw_712	-12.045630000000001
3gnw_714	-9.96037
3gnw_718	-10.02031
3gnw_722	-8.31153
3gnw_729	-6.7782
3gnw_745	-8.76867
3gnw_779	-2.04315
3gnw_802	-11.49275
3gnw_842	-9.94669
3gnw_847	-8.355189999999999
3gnw_848	-8.47514
3gnw_857	-9.87845
3gnw_867	-8.03473
3gnw_868	-6.11715
3gnw_87	-8.8339
3gnw_873	-4.47543
3gnw_876	-4.46969
3gnw_877	-7.65809
3gnw_939	-9.98735
3gnw_94	-7.6417
3gnw_95	-7.964810000000001
3gnw_950	-10.291310000000001
3gnw_959	-9.06458
3gnw_961	-10.3672
3gnw_965	-10.16007
3gnw_982	-10.14735
3gnw_ligand	-11.8325
