#code	score
4ogj_128	-5.00322
4ogj_138	-5.79597
4ogj_177	-5.25131
4ogj_202	-6.40781
4ogj_209	1.23265
4ogj_221	-3.50675
4ogj_222	-3.05261
4ogj_223	1.79034
4ogj_228	-0.19926
4ogj_229	0.9414
4ogj_230	-2.92101
4ogj_233	-1.08664
4ogj_243	-1.71012
4ogj_245	-0.17363
4ogj_247	0.41703999999999997
4ogj_250	-1.19097
4ogj_259	-0.24811
4ogj_260	-4.16108
4ogj_263	-4.65004
4ogj_267	-5.43042
4ogj_271	-2.29572
4ogj_279	-2.22857
4ogj_282	2.96875
4ogj_286	-1.63395
4ogj_291	-4.10585
4ogj_297	-0.91051
4ogj_300	4.85513
4ogj_40	-5.30079
4ogj_439	18.45788
4ogj_44	-4.68398
4ogj_447	29.71462
4ogj_45	-5.15394
4ogj_478	5.59026
4ogj_503	2.31117
4ogj_523	-1.4653
4ogj_527	6.48107
4ogj_565	4.365419999999999
4ogj_569	-0.03744
4ogj_570	2.1672599999999997
4ogj_575	-0.99106
4ogj_619	5.569030000000001
4ogj_627	14.60534
4ogj_637	2.6313
4ogj_638	4.12001
4ogj_65	-6.67939
4ogj_658	17.03892
4ogj_661	14.907110000000001
4ogj_664	5.759180000000001
4ogj_670	7.912660000000001
4ogj_677	3.5198199999999997
4ogj_698	12.98755
4ogj_7	-5.07676
4ogj_70	-5.48834
4ogj_700	7.237539999999999
4ogj_701	-6.0105699999999995
4ogj_72	-5.13555
4ogj_722	-6.18533
4ogj_723	-5.72429
4ogj_742	-5.15526
4ogj_743	-5.97481
4ogj_744	-5.76509
4ogj_746	-5.51727
4ogj_750	-5.69691
4ogj_753	-5.58185
4ogj_757	-5.69915
4ogj_758	-5.96436
4ogj_762	-5.654780000000001
4ogj_764	-4.99207
4ogj_771	-2.09266
4ogj_778	-5.5566
4ogj_782	-5.12614
4ogj_784	-5.48027
4ogj_785	-2.44791
4ogj_789	-5.35841
4ogj_792	-5.29703
4ogj_795	-4.179790000000001
4ogj_808	-6.24437
4ogj_824	-5.95716
4ogj_852	-5.5541599999999995
4ogj_881	-5.69689
4ogj_882	-5.72914
4ogj_89	-5.7853
4ogj_897	-5.78294
4ogj_914	-5.96511
4ogj_935	-5.14902
4ogj_936	-5.6926
4ogj_937	-6.01178
4ogj_957	-5.4139800000000005
4ogj_969	-6.0221599999999995
4ogj_990	-5.54324
4ogj_993	-6.03491
4ogj_999	-5.90595
4ogj_ligand	-6.430680000000001
