#code	score
3ag9_1001	-4.9439
3ag9_1002	-3.74758
3ag9_1003	-4.72082
3ag9_1004	-4.20866
3ag9_1005	-2.97323
3ag9_1006	-4.094040000000001
3ag9_1007	-3.6396300000000004
3ag9_1008	-4.701169999999999
3ag9_1009	-4.306719999999999
3ag9_1010	-4.72521
3ag9_123	-3.48282
3ag9_14	-3.83877
3ag9_159	-3.05546
3ag9_163	-4.1892
3ag9_184	-3.0573599999999996
3ag9_189	-3.2819599999999998
3ag9_19	-4.00842
3ag9_203	-3.5954900000000003
3ag9_209	-0.11884000000000002
3ag9_21	1.17625
3ag9_210	-1.40364
3ag9_213	-2.48759
3ag9_220	-1.26691
3ag9_234	-2.14037
3ag9_24	-3.96204
3ag9_240	-3.59766
3ag9_251	-0.27523000000000003
3ag9_254	-0.09646
3ag9_264	-3.2410200000000002
3ag9_270	-2.1783799999999998
3ag9_278	-2.82956
3ag9_28	-3.93223
3ag9_283	-3.2734099999999997
3ag9_287	-2.95611
3ag9_292	-1.78541
3ag9_3	-2.32207
3ag9_304	-3.4735099999999997
3ag9_305	-4.30567
3ag9_306	-3.7069199999999998
3ag9_337	-4.62046
3ag9_340	-4.67628
3ag9_352	-4.06494
3ag9_357	-4.41962
3ag9_365	-4.7685
3ag9_378	-4.35429
3ag9_38	-2.9367799999999997
3ag9_387	-4.58916
3ag9_392	-4.889880000000001
3ag9_399	-5.4345099999999995
3ag9_413	17.347170000000002
3ag9_489	15.8773
3ag9_49	-3.9367099999999997
3ag9_495	33.72981
3ag9_498	20.25829
3ag9_520	5.98445
3ag9_543	-1.48725
3ag9_569	5.389530000000001
3ag9_62	-2.3061700000000003
3ag9_667	11.73264
3ag9_679	11.15076
3ag9_685	9.10109
3ag9_69	-0.8987700000000001
3ag9_712	-5.03482
3ag9_720	-4.69044
3ag9_724	-4.04251
3ag9_734	-4.54732
3ag9_735	-4.47727
3ag9_738	-3.76723
3ag9_741	-4.626519999999999
3ag9_746	-4.2711
3ag9_754	-3.9152699999999996
3ag9_762	-4.79446
3ag9_764	-3.89762
3ag9_77	-0.93371
3ag9_772	-3.44604
3ag9_828	-4.830030000000001
3ag9_841	-4.19573
3ag9_850	-4.60117
3ag9_891	-4.17474
3ag9_9	-2.4297
3ag9_934	-4.41359
3ag9_951	-4.75094
3ag9_968	-4.8797
3ag9_97	-2.9493400000000003
3ag9_ligand	-5.41589
