#code	score
3gc5_402	-3.76716
3gc5_403	-5.0233099999999995
3gc5_406	-0.03524
3gc5_408	-6.49297
3gc5_426	-2.05535
3gc5_427	5.27184
3gc5_428	-1.6192
3gc5_436	3.00687
3gc5_446	10.285039999999999
3gc5_451	1.7322099999999998
3gc5_457	0.23019
3gc5_460	0.29004
3gc5_461	3.53263
3gc5_463	1.6633200000000001
3gc5_464	-0.07658999999999999
3gc5_467	20.031589999999998
3gc5_471	9.23563
3gc5_475	-4.912640000000001
3gc5_492	6.1112
3gc5_495	-2.8702
3gc5_500	-3.9973099999999997
3gc5_507	-3.59182
3gc5_516	1.60388
3gc5_518	-2.47717
3gc5_524	-3.26077
3gc5_532	-4.82519
3gc5_536	0.16448
3gc5_551	-2.54783
3gc5_556	5.644419999999999
3gc5_559	-5.96652
3gc5_563	-0.19947
3gc5_565	0.28108
3gc5_566	-3.07208
3gc5_567	1.38991
3gc5_574	-0.9647
3gc5_577	7.56657
3gc5_580	7.05318
3gc5_582	2.10535
3gc5_585	0.18624000000000002
3gc5_589	3.3856599999999997
3gc5_603	-2.30507
3gc5_604	-3.00923
3gc5_605	-0.35908
3gc5_606	-0.17615
3gc5_607	-3.72267
3gc5_617	5.9013800000000005
3gc5_627	12.14836
3gc5_631	-2.51799
3gc5_632	6.16748
3gc5_636	-3.46125
3gc5_638	0.37861
3gc5_646	0.9974299999999999
3gc5_647	2.7147099999999997
3gc5_657	-1.13619
3gc5_662	-3.8839699999999997
3gc5_663	-3.83984
3gc5_679	-3.7661800000000003
3gc5_682	-3.3001
3gc5_691	4.24907
3gc5_696	3.0709
3gc5_715	-4.3789
3gc5_733	-3.09824
3gc5_739	-3.5786300000000004
3gc5_749	-3.9615199999999997
3gc5_752	-3.87194
3gc5_755	0.30785
3gc5_757	-4.3139199999999995
3gc5_758	-3.91614
3gc5_759	-3.6793400000000003
3gc5_764	-3.9406800000000004
3gc5_770	-3.75549
3gc5_772	-3.85057
3gc5_773	-1.95848
3gc5_775	-3.39707
3gc5_776	-3.5856800000000004
3gc5_777	-3.41076
3gc5_778	-3.5054199999999995
3gc5_779	-3.12621
3gc5_780	-3.55436
3gc5_783	-3.00632
3gc5_784	0.49137
3gc5_822	-5.49435
3gc5_878	-5.3800300000000005
3gc5_879	-5.36546
3gc5_973	-2.58374
3gc5_ligand	-8.78277
