#code	score
1q8u_140	-5.12355
1q8u_202	-3.5082800000000005
1q8u_203	1.8177299999999998
1q8u_214	-5.29946
1q8u_227	-4.74174
1q8u_23	-1.9996200000000002
1q8u_237	-4.07533
1q8u_238	-2.55571
1q8u_24	-3.81514
1q8u_246	-0.33071999999999996
1q8u_264	-5.11261
1q8u_268	-4.92851
1q8u_270	-2.19538
1q8u_277	0.00857
1q8u_34	-6.93588
1q8u_342	-7.699210000000001
1q8u_410	9.86482
1q8u_454	-1.8226
1q8u_497	-0.6522899999999999
1q8u_501	-5.72321
1q8u_504	1.6999400000000002
1q8u_509	-4.12041
1q8u_512	-1.3477700000000001
1q8u_514	-7.08926
1q8u_53	-4.84311
1q8u_547	0.42381
1q8u_553	-4.4483
1q8u_555	2.5324400000000002
1q8u_571	-4.60331
1q8u_581	-3.88761
1q8u_582	0.99982
1q8u_59	-5.20875
1q8u_592	2.29937
1q8u_593	-5.16199
1q8u_595	-2.44155
1q8u_599	-1.90477
1q8u_605	-0.45595
1q8u_611	-3.10399
1q8u_617	4.4231300000000005
1q8u_623	-0.40871999999999997
1q8u_646	-0.19129000000000002
1q8u_652	2.31835
1q8u_653	1.09464
1q8u_660	-0.39914
1q8u_664	11.20727
1q8u_668	1.7294200000000002
1q8u_669	-1.8487
1q8u_672	2.01713
1q8u_678	-0.40013000000000004
1q8u_688	3.08914
1q8u_693	1.51225
1q8u_701	-8.113710000000001
1q8u_702	-8.22762
1q8u_704	-4.048769999999999
1q8u_726	-3.8912199999999997
1q8u_728	-4.26086
1q8u_732	-4.604419999999999
1q8u_734	-6.2141
1q8u_735	-2.08279
1q8u_739	-0.82968
1q8u_741	-4.9576
1q8u_747	-4.37025
1q8u_748	-3.5280699999999996
1q8u_757	-3.6572400000000003
1q8u_76	-4.81447
1q8u_777	0.63476
1q8u_782	3.88093
1q8u_790	0.6084
1q8u_796	-8.88377
1q8u_8	-6.44701
1q8u_822	-2.46881
1q8u_866	-5.7895199999999996
1q8u_875	-5.47835
1q8u_886	-3.84385
1q8u_891	-5.7916
1q8u_901	-8.3899
1q8u_902	-8.6989
1q8u_904	-8.20303
1q8u_909	-8.5491
1q8u_91	-2.04042
1q8u_913	-7.82729
1q8u_923	-1.61405
1q8u_975	-4.39165
1q8u_ligand	-8.27594
